Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,221534,226532,5.0,5.164,5.0,5.732,17.005,19.642,33.484,33.565,32.254,31.867,43.117,43.194,6.056,10.984,5.687,5.645,9.054,8.808
1,226532,231532,5.164,5.015,5.732,5.589,19.642,19.682,33.565,33.635,31.867,37.097,43.194,43.901,10.984,6.343,5.645,5.44,8.808,8.89
1,231532,236532,5.015,4.995,5.589,5.602,19.682,19.496,33.635,33.656,37.097,38.889,43.901,43.078,6.343,5.851,5.44,5.974,8.89,8.89
1,236532,241531,4.995,4.964,5.602,5.765,19.496,19.52,33.656,33.68,38.889,37.368,43.078,43.01,5.851,6.549,5.974,6.097,8.89,9.136
1,241531,246531,4.964,4.964,5.765,5.765,19.52,19.283,33.68,33.67,37.368,37.262,43.01,43.659,6.549,6.549,6.097,5.974,9.136,8.89
1,246531,251531,4.964,4.964,5.765,5.765,19.283,19.922,33.67,33.68,37.262,37.504,43.659,43.136,6.549,5.645,5.974,5.768,8.89,8.767
1,251531,256531,4.964,4.975,5.765,5.732,19.922,19.768,33.68,33.691,37.504,36.826,43.136,43.591,5.645,5.81,5.768,5.727,8.767,9.013
1,256531,261530,4.975,4.978,5.732,5.732,19.768,19.449,33.691,33.705,36.826,36.177,43.591,43.591,5.81,6.262,5.727,5.974,9.013,8.561
1,261530,266530,4.978,5.191,5.732,4.504,19.449,19.216,33.705,33.709,36.177,35.024,43.591,43.93,6.262,5.892,5.974,5.81,8.561,8.767
1,266530,271530,5.191,5.551,4.504,4.105,19.216,18.664,33.709,33.712,35.024,38.424,43.93,43.165,5.892,5.892,5.81,5.604,8.767,9.136
1,271530,276530,5.551,5.555,4.105,4.101,18.664,18.802,33.712,33.705,38.424,36.4,43.165,43.204,5.892,6.426,5.604,5.563,9.136,9.136
1,276530,281529,5.555,5.555,4.101,4.101,18.802,18.605,33.705,33.698,36.4,36.206,43.204,43.223,6.426,6.262,5.563,7.206,9.136,8.972
1,281529,286530,5.555,5.555,4.101,4.064,18.605,18.818,33.698,33.726,36.206,37.766,43.223,43.078,6.262,5.687,7.206,5.892,8.972,8.726
1,286530,291528,5.555,5.923,4.064,3.978,18.818,18.751,33.726,33.747,37.766,37.892,43.078,43.843,5.687,5.768,5.892,5.974,8.726,8.89
1,291528,296528,5.923,5.744,3.978,3.491,18.751,18.282,33.747,33.775,37.892,36.148,43.843,43.049,5.768,5.81,5.974,5.727,8.89,8.726
1,296528,301528,5.744,5.743,3.491,3.369,18.282,17.793,33.775,33.849,36.148,34.666,43.049,43.455,5.81,5.481,5.727,5.687,8.726,8.644
1,301528,306530,5.743,5.743,3.369,3.369,17.793,17.576,33.849,33.929,34.666,33.494,43.455,43.804,5.481,5.768,5.687,5.81,8.644,9.547
1,306530,311530,5.743,5.743,3.369,3.369,17.576,17.162,33.929,34.014,33.494,33.223,43.804,43.126,5.768,5.851,5.81,5.645,9.547,12.011
1,311530,316528,5.743,5.743,3.369,3.369,17.162,16.646,34.014,34.112,33.223,33.155,43.126,43.794,5.851,5.851,5.645,5.645,12.011,12.832
1,316528,321528,5.743,5.754,3.369,3.247,16.646,16.326,34.112,34.217,33.155,32.768,43.794,43.484,5.851,6.179,5.645,5.727,12.832,9.301
1,321528,326526,5.754,5.754,3.247,3.267,16.326,15.924,34.217,34.312,32.768,31.789,43.484,43.697,6.179,5.851,5.727,5.81,9.301,9.506
1,326526,331528,5.754,5.903,3.267,3.968,15.924,15.703,34.312,34.392,31.789,30.424,43.697,43.465,5.851,5.522,5.81,6.056,9.506,9.547
1,331528,336527,5.903,5.89,3.968,3.893,15.703,15.42,34.392,34.473,30.424,33.504,43.465,43.136,5.522,5.81,6.056,6.138,9.547,9.547
1,336527,341527,5.89,5.575,3.893,3.826,15.42,14.887,34.473,34.504,33.504,34.085,43.136,43.939,5.81,5.276,6.138,5.892,9.547,9.465
1,341527,346524,5.575,4.839,3.826,3.232,14.887,14.753,34.504,34.536,34.085,32.187,43.939,43.252,5.276,5.317,5.892,5.81,9.465,8.972
1,346524,351524,4.839,4.175,3.232,3.282,14.753,14.343,34.536,34.553,32.187,40.042,43.252,43.136,5.317,5.522,5.81,5.892,8.972,9.465
1,351524,356524,4.175,4.009,3.282,3.341,14.343,14.063,34.553,34.56,40.042,39.286,43.136,44.385,5.522,5.687,5.892,5.974,9.465,9.547
1,356524,361523,4.009,4.64,3.341,4.315,14.063,14.024,34.56,34.546,39.286,36.148,44.385,44.365,5.687,7.699,5.974,5.481,9.547,8.849
1,361523,366526,4.64,5.412,4.315,4.189,14.024,13.996,34.546,34.55,36.148,36.584,44.365,43.02,7.699,8.644,5.481,5.727,8.849,9.054
1,366526,371526,5.412,6.655,4.189,4.602,13.996,13.874,34.55,34.543,36.584,36.138,43.02,43.891,8.644,8.808,5.727,5.44,9.054,8.726
1,371526,376523,6.655,6.603,4.602,5.404,13.874,13.622,34.543,34.522,36.138,33.998,43.891,43.697,8.808,15.05,5.44,5.563,8.726,11.108
1,376523,381526,6.603,6.909,5.404,5.96,13.622,15.065,34.522,34.494,33.998,37.417,43.697,43.223,15.05,12.011,5.563,5.645,11.108,8.931
1,381526,386525,6.909,6.624,5.96,5.766,15.065,15.254,34.494,34.476,37.417,40.952,43.223,44.017,12.011,7.411,5.645,6.015,8.931,8.931
1,386525,391526,6.624,6.644,5.766,5.766,15.254,15.483,34.476,34.469,40.952,44.168,44.017,43.146,7.411,6.467,6.015,5.851,8.931,8.808
1,391526,396524,6.644,6.484,5.766,5.66,15.483,15.286,34.469,34.473,44.168,41.514,43.146,44.065,6.467,6.179,5.851,5.81,8.808,9.095
1,396524,401522,6.484,6.391,5.66,5.634,15.286,15.14,34.473,34.462,41.514,36.264,44.065,44.53,6.179,5.727,5.81,5.522,9.095,9.095
1,401522,406522,6.391,6.391,5.634,5.574,15.14,15.195,34.462,34.494,36.264,37.388,44.53,42.865,5.727,7.001,5.522,5.645,9.095,9.382
