Video,Start,End,ValenceStart,ValenceEnd,ArousalStart,ArousalEnd,gsrStart,gsrEnd,sktStart,sktEnd,bvpStart,bvpEnd,rspStart,rspEnd,emg_zygoStart,emg_zygoEnd,emg_coruStart,emg_coruEnd,emg_trapStart,emg_trapEnd
1,2151024,2156024,5.575,5.866,4.839,5.052,38.791,37.045,26.788,26.771,37.097,35.819,32.053,32.837,28.315,5.768,5.687,5.276,7.699,8.397
1,2156024,2161024,5.866,5.691,5.052,4.832,37.045,35.669,26.771,26.767,35.819,35.993,32.837,34.879,5.768,7.37,5.276,5.645,8.397,10.163
1,2161024,2166024,5.691,5.954,4.832,4.945,35.669,34.987,26.767,26.764,35.993,36.284,34.879,34.763,7.37,12.996,5.645,5.358,10.163,9.711
1,2166024,2171023,5.954,5.882,4.945,4.887,34.987,34.502,26.764,26.75,36.284,35.77,34.763,34.299,12.996,12.504,5.358,5.235,9.711,9.67
1,2171023,2176023,5.882,5.872,4.887,4.899,34.502,34.036,26.75,26.732,35.77,36.109,34.299,33.476,12.504,7.329,5.235,5.399,9.67,8.602
1,2176023,2181023,5.872,5.786,4.899,4.961,34.036,33.741,26.732,26.722,36.109,36.322,33.476,33.766,7.329,5.768,5.399,6.919,8.602,8.89
1,2181023,2186022,5.786,5.005,4.961,5.953,33.741,33.52,26.722,26.711,36.322,35.983,33.766,33.34,5.768,6.385,6.919,6.672,8.89,9.218
1,2186022,2191022,5.005,5.009,5.953,5.982,33.52,33.26,26.711,26.704,35.983,36.526,33.34,34.241,6.385,6.549,6.672,6.508,9.218,10.532
1,2191022,2196022,5.009,5.009,5.982,5.982,33.26,33.027,26.704,26.7,36.526,36.129,34.241,33.098,6.549,6.795,6.508,6.262,10.532,9.095
1,2196022,2201022,5.009,5.568,5.982,6.018,33.027,32.72,26.7,26.711,36.129,36.749,33.098,34.076,6.795,12.668,6.262,5.44,9.095,9.752
1,2201022,2206021,5.568,5.571,6.018,5.995,32.72,32.503,26.711,26.7,36.749,36.1,34.076,32.595,12.668,13.49,5.44,5.194,9.752,9.999
1,2206021,2211021,5.571,5.571,5.995,5.962,32.503,32.215,26.7,26.7,36.1,36.516,32.595,33.902,13.49,6.426,5.194,5.358,9.999,10.779
1,2211021,2216021,5.571,5.571,5.962,5.899,32.215,32.002,26.7,26.7,36.516,36.303,33.902,32.827,6.426,6.138,5.358,5.276,10.779,12.257
1,2216021,2221020,5.571,5.571,5.899,5.899,32.002,31.643,26.7,26.704,36.303,36.1,32.827,33.892,6.138,6.015,5.276,5.481,12.257,14.886
1,2221020,2226020,5.571,5.578,5.899,5.899,31.643,31.371,26.704,26.69,36.1,36.797,33.892,32.827,6.015,5.604,5.481,5.399,14.886,9.301
1,2226020,2231020,5.578,5.625,5.899,5.938,31.371,30.985,26.69,26.711,36.797,36.245,32.827,33.466,5.604,5.81,5.399,5.481,9.301,9.588
1,2231020,2236020,5.625,5.641,5.938,5.907,30.985,30.65,26.711,26.711,36.245,36.148,33.466,32.924,5.81,6.713,5.481,5.317,9.588,9.095
1,2236020,2241019,5.641,5.784,5.907,5.901,30.65,30.204,26.711,26.711,36.148,36.429,32.924,33.815,6.713,12.216,5.317,5.276,9.095,9.67
1,2241019,2246019,5.784,6.295,5.901,5.936,30.204,29.786,26.711,26.704,36.429,36.109,33.815,32.692,12.216,6.056,5.276,5.522,9.67,9.424
1,2246019,2251019,6.295,7.3,5.936,6.427,29.786,29.388,26.704,26.711,36.109,36.361,32.692,33.65,6.056,11.806,5.522,5.276,9.424,9.095
1,2251019,2256018,7.3,7.324,6.427,6.161,29.388,29.002,26.711,26.715,36.361,36.351,33.65,33.999,11.806,10.081,5.276,5.276,9.095,9.342
1,2256018,2261018,7.324,7.324,6.161,6.131,29.002,28.631,26.715,26.715,36.351,36.022,33.999,33.979,10.081,11.888,5.276,5.563,9.342,8.684
1,2261018,2266018,7.324,7.324,6.131,6.131,28.631,28.111,26.715,26.708,36.022,36.351,33.979,33.64,11.888,6.467,5.563,5.317,8.684,8.602
1,2266018,2271018,7.324,7.324,6.131,6.122,28.111,27.701,26.708,26.729,36.351,36.632,33.64,32.276,6.467,19.691,5.317,5.481,8.602,9.013
1,2271018,2276017,7.324,7.331,6.122,6.116,27.701,27.255,26.729,26.722,36.632,36.322,32.276,34.028,19.691,7.083,5.481,5.358,9.013,9.876
1,2276017,2281017,7.331,7.331,6.116,6.104,27.255,26.68,26.722,26.725,36.322,36.351,34.028,33.534,7.083,6.754,5.358,5.194,9.876,10.286
1,2281017,2286017,7.331,7.56,6.104,5.931,26.68,26.277,26.725,26.718,36.351,36.555,33.534,33.844,6.754,15.378,5.194,5.153,10.286,9.711
1,2286017,2291016,7.56,7.56,5.931,5.931,26.277,25.777,26.718,26.729,36.555,36.051,33.844,33.989,15.378,17.555,5.153,5.481,9.711,12.996
1,2291016,2296016,7.56,7.56,5.931,5.92,25.777,25.256,26.729,26.729,36.051,36.526,33.989,33.844,17.555,9.999,5.481,5.276,12.996,8.561
1,2296016,2301016,7.56,7.56,5.92,5.914,25.256,24.744,26.729,26.732,36.526,36.138,33.844,32.731,9.999,8.069,5.276,5.03,8.561,10.45
1,2301016,2306016,7.56,7.56,5.914,5.906,24.744,24.18,26.732,26.729,36.138,35.712,32.731,33.108,8.069,10.163,5.03,5.153,10.45,10.491
1,2306016,2311015,7.56,7.56,5.906,5.906,24.18,23.628,26.729,26.732,35.712,36.778,33.108,33.466,10.163,7.863,5.153,5.317,10.491,13.161
1,2311015,2316015,7.56,7.56,5.906,5.906,23.628,23.206,26.732,26.739,36.778,36.487,33.466,32.895,7.863,6.467,5.317,5.235,13.161,8.602
1,2316015,2321015,7.56,7.56,5.906,5.904,23.206,22.733,26.739,26.725,36.487,36.235,32.895,33.573,6.467,5.933,5.235,5.194,8.602,9.506
1,2321015,2326014,7.56,7.56,5.904,5.89,22.733,22.24,26.725,26.743,36.235,36.264,33.573,33.331,5.933,6.015,5.194,5.317,9.506,10.656
1,2326014,2331014,7.56,7.56,5.89,5.887,22.24,21.783,26.743,26.732,36.264,36.003,33.331,33.766,6.015,10.286,5.317,5.112,10.656,12.175
